PLAIN_CONFIGURATION,MATCHER,NRACTIONS,NRROOTS,NR_INSERT,NR_DELETE,NR_UPDATE,NR_MOVE,NR_TREEINSERT,NR_TREEDELETE,TIME,NROPTIONS,TIMEOUT,bu_minsim,bu_minsize,st_minprio,st_priocalc,cd_labsim,cd_maxleaves,cd_structsim1,cd_structsim2,xy_minsim,
ClassicGumtree-bu_minsim-0.3-bu_minsize-900-st_minprio-5-st_priocalc-height,ClassicGumtree,271,null,137,134,0,0,0,0,5,0,0,0.3,900,5,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1000-st_minprio-5-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4103,0,0,0.3,1000,5,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1100-st_minprio-5-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4164,0,0,0.3,1100,5,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1200-st_minprio-5-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4272,0,0,0.3,1200,5,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1300-st_minprio-5-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4193,0,0,0.3,1300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1400-st_minprio-5-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4085,0,0,0.3,1400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1500-st_minprio-5-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4190,0,0,0.3,1500,5,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1600-st_minprio-5-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4125,0,0,0.3,1600,5,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1700-st_minprio-5-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4164,0,0,0.3,1700,5,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1800-st_minprio-5-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4153,0,0,0.3,1800,5,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1900-st_minprio-5-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4159,0,0,0.3,1900,5,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-2000-st_minprio-5-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4071,0,0,0.3,2000,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-100-st_minprio-1-st_priocalc-height,ClassicGumtree,17,null,10,7,0,0,0,0,34,0,0,0.4,100,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-200-st_minprio-1-st_priocalc-height,ClassicGumtree,17,null,10,7,0,0,0,0,33,0,0,0.4,200,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-300-st_minprio-1-st_priocalc-height,ClassicGumtree,17,null,10,7,0,0,0,0,10,0,0,0.4,300,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,17,null,10,7,0,0,0,0,10,0,0,0.4,400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-500-st_minprio-1-st_priocalc-height,ClassicGumtree,17,null,10,7,0,0,0,0,55,0,0,0.4,500,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-600-st_minprio-1-st_priocalc-height,ClassicGumtree,17,null,10,7,0,0,0,0,19,0,0,0.4,600,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-700-st_minprio-1-st_priocalc-height,ClassicGumtree,17,null,10,7,0,0,0,0,10,0,0,0.4,700,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-800-st_minprio-1-st_priocalc-height,ClassicGumtree,17,null,10,7,0,0,0,0,8,0,0,0.4,800,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-900-st_minprio-1-st_priocalc-height,ClassicGumtree,17,null,10,7,0,0,0,0,7,0,0,0.4,900,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1000-st_minprio-1-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4126,0,0,0.4,1000,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1100-st_minprio-1-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4054,0,0,0.4,1100,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1200-st_minprio-1-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,3973,0,0,0.4,1200,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1300-st_minprio-1-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4139,0,0,0.4,1300,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1400-st_minprio-1-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4094,0,0,0.4,1400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1500-st_minprio-1-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4294,0,0,0.4,1500,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1600-st_minprio-1-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4394,0,0,0.4,1600,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1700-st_minprio-1-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4385,0,0,0.4,1700,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1800-st_minprio-1-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4320,0,0,0.4,1800,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1900-st_minprio-1-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4258,0,0,0.4,1900,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-2000-st_minprio-1-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4347,0,0,0.4,2000,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-100-st_minprio-2-st_priocalc-height,ClassicGumtree,109,null,55,52,0,2,0,0,2,0,0,0.4,100,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-200-st_minprio-2-st_priocalc-height,ClassicGumtree,109,null,55,52,0,2,0,0,4,0,0,0.4,200,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-300-st_minprio-2-st_priocalc-height,ClassicGumtree,109,null,55,52,0,2,0,0,49,0,0,0.4,300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,109,null,55,52,0,2,0,0,2,0,0,0.4,400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-500-st_minprio-2-st_priocalc-height,ClassicGumtree,109,null,55,52,0,2,0,0,3,0,0,0.4,500,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-600-st_minprio-2-st_priocalc-height,ClassicGumtree,109,null,55,52,0,2,0,0,5,0,0,0.4,600,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-700-st_minprio-2-st_priocalc-height,ClassicGumtree,109,null,55,52,0,2,0,0,2,0,0,0.4,700,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-800-st_minprio-2-st_priocalc-height,ClassicGumtree,109,null,55,52,0,2,0,0,5,0,0,0.4,800,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-900-st_minprio-2-st_priocalc-height,ClassicGumtree,109,null,55,52,0,2,0,0,3,0,0,0.4,900,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1000-st_minprio-2-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4351,0,0,0.4,1000,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1100-st_minprio-2-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4299,0,0,0.4,1100,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1200-st_minprio-2-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4181,0,0,0.4,1200,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1300-st_minprio-2-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4326,0,0,0.4,1300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1400-st_minprio-2-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4247,0,0,0.4,1400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1500-st_minprio-2-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4129,0,0,0.4,1500,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1600-st_minprio-2-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4143,0,0,0.4,1600,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1700-st_minprio-2-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4162,0,0,0.4,1700,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1800-st_minprio-2-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4129,0,0,0.4,1800,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1900-st_minprio-2-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4065,0,0,0.4,1900,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-2000-st_minprio-2-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4053,0,0,0.4,2000,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-100-st_minprio-3-st_priocalc-height,ClassicGumtree,127,null,65,62,0,0,0,0,4,0,0,0.4,100,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-200-st_minprio-3-st_priocalc-height,ClassicGumtree,127,null,65,62,0,0,0,0,2,0,0,0.4,200,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,127,null,65,62,0,0,0,0,4,0,0,0.4,300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-400-st_minprio-3-st_priocalc-height,ClassicGumtree,127,null,65,62,0,0,0,0,2,0,0,0.4,400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-500-st_minprio-3-st_priocalc-height,ClassicGumtree,127,null,65,62,0,0,0,0,94,0,0,0.4,500,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-600-st_minprio-3-st_priocalc-height,ClassicGumtree,127,null,65,62,0,0,0,0,4,0,0,0.4,600,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-700-st_minprio-3-st_priocalc-height,ClassicGumtree,127,null,65,62,0,0,0,0,3,0,0,0.4,700,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-800-st_minprio-3-st_priocalc-height,ClassicGumtree,127,null,65,62,0,0,0,0,4,0,0,0.4,800,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-900-st_minprio-3-st_priocalc-height,ClassicGumtree,127,null,65,62,0,0,0,0,2,0,0,0.4,900,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1000-st_minprio-3-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4077,0,0,0.4,1000,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1100-st_minprio-3-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,3974,0,0,0.4,1100,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1200-st_minprio-3-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4187,0,0,0.4,1200,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1300-st_minprio-3-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4110,0,0,0.4,1300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1400-st_minprio-3-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4093,0,0,0.4,1400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1500-st_minprio-3-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4090,0,0,0.4,1500,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1600-st_minprio-3-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4042,0,0,0.4,1600,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1700-st_minprio-3-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4012,0,0,0.4,1700,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1800-st_minprio-3-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4245,0,0,0.4,1800,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1900-st_minprio-3-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4137,0,0,0.4,1900,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-2000-st_minprio-3-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4172,0,0,0.4,2000,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-100-st_minprio-4-st_priocalc-height,ClassicGumtree,179,null,91,88,0,0,0,0,2,0,0,0.4,100,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-200-st_minprio-4-st_priocalc-height,ClassicGumtree,179,null,91,88,0,0,0,0,27,0,0,0.4,200,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,179,null,91,88,0,0,0,0,3,0,0,0.4,300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-400-st_minprio-4-st_priocalc-height,ClassicGumtree,179,null,91,88,0,0,0,0,2,0,0,0.4,400,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-500-st_minprio-4-st_priocalc-height,ClassicGumtree,179,null,91,88,0,0,0,0,4,0,0,0.4,500,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-600-st_minprio-4-st_priocalc-height,ClassicGumtree,179,null,91,88,0,0,0,0,13,0,0,0.4,600,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-700-st_minprio-4-st_priocalc-height,ClassicGumtree,179,null,91,88,0,0,0,0,4,0,0,0.4,700,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-800-st_minprio-4-st_priocalc-height,ClassicGumtree,179,null,91,88,0,0,0,0,3,0,0,0.4,800,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-900-st_minprio-4-st_priocalc-height,ClassicGumtree,179,null,91,88,0,0,0,0,4,0,0,0.4,900,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1000-st_minprio-4-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4264,0,0,0.4,1000,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1100-st_minprio-4-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4155,0,0,0.4,1100,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1200-st_minprio-4-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4284,0,0,0.4,1200,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1300-st_minprio-4-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4392,0,0,0.4,1300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1400-st_minprio-4-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4339,0,0,0.4,1400,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1500-st_minprio-4-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4384,0,0,0.4,1500,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1600-st_minprio-4-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4219,0,0,0.4,1600,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1700-st_minprio-4-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4356,0,0,0.4,1700,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1800-st_minprio-4-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4370,0,0,0.4,1800,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1900-st_minprio-4-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4277,0,0,0.4,1900,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-2000-st_minprio-4-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4361,0,0,0.4,2000,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-100-st_minprio-5-st_priocalc-height,ClassicGumtree,271,null,137,134,0,0,0,0,34,0,0,0.4,100,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-200-st_minprio-5-st_priocalc-height,ClassicGumtree,271,null,137,134,0,0,0,0,3,0,0,0.4,200,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,271,null,137,134,0,0,0,0,3,0,0,0.4,300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-400-st_minprio-5-st_priocalc-height,ClassicGumtree,271,null,137,134,0,0,0,0,3,0,0,0.4,400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-500-st_minprio-5-st_priocalc-height,ClassicGumtree,271,null,137,134,0,0,0,0,2,0,0,0.4,500,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-600-st_minprio-5-st_priocalc-height,ClassicGumtree,271,null,137,134,0,0,0,0,2,0,0,0.4,600,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-700-st_minprio-5-st_priocalc-height,ClassicGumtree,271,null,137,134,0,0,0,0,3,0,0,0.4,700,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-800-st_minprio-5-st_priocalc-height,ClassicGumtree,271,null,137,134,0,0,0,0,3,0,0,0.4,800,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-900-st_minprio-5-st_priocalc-height,ClassicGumtree,271,null,137,134,0,0,0,0,2,0,0,0.4,900,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1000-st_minprio-5-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4239,0,0,0.4,1000,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1100-st_minprio-5-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4126,0,0,0.4,1100,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1200-st_minprio-5-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4030,0,0,0.4,1200,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1300-st_minprio-5-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4072,0,0,0.4,1300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1400-st_minprio-5-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4029,0,0,0.4,1400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1500-st_minprio-5-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4097,0,0,0.4,1500,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1600-st_minprio-5-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4061,0,0,0.4,1600,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1700-st_minprio-5-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4080,0,0,0.4,1700,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1800-st_minprio-5-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4088,0,0,0.4,1800,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1900-st_minprio-5-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,3990,0,0,0.4,1900,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-2000-st_minprio-5-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4099,0,0,0.4,2000,5,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-100-st_minprio-1-st_priocalc-height,ClassicGumtree,17,null,10,7,0,0,0,0,31,0,0,0.5,100,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-200-st_minprio-1-st_priocalc-height,ClassicGumtree,17,null,10,7,0,0,0,0,31,0,0,0.5,200,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-300-st_minprio-1-st_priocalc-height,ClassicGumtree,17,null,10,7,0,0,0,0,8,0,0,0.5,300,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,17,null,10,7,0,0,0,0,25,0,0,0.5,400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-500-st_minprio-1-st_priocalc-height,ClassicGumtree,17,null,10,7,0,0,0,0,30,0,0,0.5,500,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-600-st_minprio-1-st_priocalc-height,ClassicGumtree,17,null,10,7,0,0,0,0,44,0,0,0.5,600,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-700-st_minprio-1-st_priocalc-height,ClassicGumtree,17,null,10,7,0,0,0,0,9,0,0,0.5,700,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-800-st_minprio-1-st_priocalc-height,ClassicGumtree,17,null,10,7,0,0,0,0,49,0,0,0.5,800,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-900-st_minprio-1-st_priocalc-height,ClassicGumtree,17,null,10,7,0,0,0,0,47,0,0,0.5,900,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1000-st_minprio-1-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4068,0,0,0.5,1000,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1100-st_minprio-1-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4078,0,0,0.5,1100,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1200-st_minprio-1-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4056,0,0,0.5,1200,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1300-st_minprio-1-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4121,0,0,0.5,1300,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1400-st_minprio-1-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4092,0,0,0.5,1400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1500-st_minprio-1-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4089,0,0,0.5,1500,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1600-st_minprio-1-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4058,0,0,0.5,1600,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1700-st_minprio-1-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4123,0,0,0.5,1700,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1800-st_minprio-1-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4033,0,0,0.5,1800,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1900-st_minprio-1-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4092,0,0,0.5,1900,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-2000-st_minprio-1-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4147,0,0,0.5,2000,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-100-st_minprio-2-st_priocalc-height,ClassicGumtree,109,null,55,52,0,2,0,0,3,0,0,0.5,100,2,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-200-st_minprio-2-st_priocalc-height,ClassicGumtree,109,null,55,52,0,2,0,0,3,0,0,0.5,200,2,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-300-st_minprio-2-st_priocalc-height,ClassicGumtree,109,null,55,52,0,2,0,0,32,0,0,0.5,300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,109,null,55,52,0,2,0,0,4,0,0,0.5,400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-500-st_minprio-2-st_priocalc-height,ClassicGumtree,109,null,55,52,0,2,0,0,4,0,0,0.5,500,2,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-600-st_minprio-2-st_priocalc-height,ClassicGumtree,109,null,55,52,0,2,0,0,3,0,0,0.5,600,2,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-700-st_minprio-2-st_priocalc-height,ClassicGumtree,109,null,55,52,0,2,0,0,3,0,0,0.5,700,2,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-800-st_minprio-2-st_priocalc-height,ClassicGumtree,109,null,55,52,0,2,0,0,2,0,0,0.5,800,2,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-900-st_minprio-2-st_priocalc-height,ClassicGumtree,109,null,55,52,0,2,0,0,3,0,0,0.5,900,2,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1000-st_minprio-2-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4071,0,0,0.5,1000,2,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1100-st_minprio-2-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4099,0,0,0.5,1100,2,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1200-st_minprio-2-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4214,0,0,0.5,1200,2,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1300-st_minprio-2-st_priocalc-height,ClassicGumtree,11,null,7,4,0,0,0,0,4266,0,0,0.5,1300,2,height,,,,,,
