config,best_time_avg,best_time_median,notbest_time_avg,notbest_time_median,Mann-Whitney_U_stat,Mann-Whitney_U_p
ClassicGumtree_0.8_1500_4,11.51061691167232,11.0,17.504516755706653,15.0,40999587.0,0.0
ClassicGumtree_0.8_1500_5,11.51136292099465,11.0,17.478000193404892,15.0,41229444.0,0.0
ClassicGumtree_0.8_1600_1,13.208706225680935,12.0,16.315075921908893,14.0,41041219.0,1.8704168657863075e-223
ClassicGumtree_0.8_1600_2,11.640045601824072,11.0,17.785202360876898,15.0,39559183.0,0.0
ClassicGumtree_0.8_1600_3,11.59720262560579,11.0,17.599838318512532,15.0,40904935.0,0.0
ClassicGumtree_0.8_1600_4,11.579731651517962,11.0,17.545418326693227,15.0,41261046.0,0.0
ClassicGumtree_0.8_1600_5,11.580571216157612,11.0,17.51869112543381,15.0,41496149.5,0.0
ClassicGumtree_0.8_1700_1,13.221016949152542,12.0,16.319735391400222,14.0,40726747.5,6.579359764824425e-216
ClassicGumtree_0.8_1700_2,11.705676907594862,11.0,17.81745517390365,15.0,39752565.5,0.0
ClassicGumtree_0.8_1700_3,11.663459210844831,11.0,17.625788439664976,15.0,41191488.0,0.0
ClassicGumtree_0.8_1700_4,11.644622048685255,11.0,17.570104877303738,15.0,41554499.0,0.0
ClassicGumtree_0.8_1700_5,11.645699614890885,11.0,17.541907367994323,15.0,41807381.5,0.0
ClassicGumtree_0.8_1800_1,13.234732272069465,12.0,16.30908412609588,14.0,40501895.0,2.3228704099508433e-207
ClassicGumtree_0.8_1800_2,11.767828981951988,11.0,17.854785112981833,15.0,39924578.0,0.0
ClassicGumtree_0.8_1800_3,11.72712076890932,11.0,17.656183820415077,15.0,41473603.0,0.0
ClassicGumtree_0.8_1800_4,11.70775898392825,11.0,17.597874778622774,15.0,41857399.5,0.0
ClassicGumtree_0.8_1800_5,11.709486761956455,11.0,17.56796267496112,15.0,42119594.5,0.0
ClassicGumtree_0.8_1900_1,13.24679009377254,12.0,16.299471299093657,14.0,40330827.0,2.98973118881597e-200
ClassicGumtree_0.8_1900_2,11.833708383820898,11.0,17.870023817625043,15.0,40102600.0,0.0
ClassicGumtree_0.8_1900_3,11.794858187393125,11.0,17.665331312256388,15.0,41728645.0,0.0
ClassicGumtree_0.8_1900_4,11.776972002615468,11.0,17.60560230056449,15.0,42150999.5,0.0
ClassicGumtree_0.8_1900_5,11.778929188255614,11.0,17.574774774774774,15.0,42425671.5,0.0
ClassicGumtree_0.8_2000_1,13.265679651190647,12.0,16.2683908045977,14.0,40186869.0,2.000688008777508e-190
ClassicGumtree_0.8_2000_2,11.894619856377522,11.0,17.897558139534883,15.0,40220980.5,0.0
ClassicGumtree_0.8_2000_3,11.85587002096436,11.0,17.687797849939045,15.0,41931814.0,0.0
ClassicGumtree_0.8_2000_4,11.8386168838793,11.0,17.625190673349312,15.0,42392438.5,0.0
ClassicGumtree_0.8_2000_5,11.83904935584446,11.0,17.594667822694266,15.0,42653025.5,0.0
ClassicGumtree_0.9_100_1,10.687962461649521,9.0,14.727881257275902,13.0,31862684.5,0.0
ClassicGumtree_0.9_100_2,6.830985915492958,6.0,14.465102809151462,13.0,4234528.5,0.0
ClassicGumtree_0.9_100_3,6.805896805896806,6.0,14.457685950413223,13.0,4150393.5,0.0
ClassicGumtree_0.9_100_4,6.801181102362205,6.0,14.457073211039498,13.0,4132044.5,0.0
ClassicGumtree_0.9_100_5,6.80108321024126,6.0,14.440805214091247,13.0,4200626.0,0.0
ClassicGumtree_0.9_200_1,11.294265120651833,10.0,15.363136591554401,14.0,45365188.5,0.0
ClassicGumtree_0.9_200_2,8.098696859645376,8.0,15.121779098379683,13.0,12536264.5,0.0
ClassicGumtree_0.9_200_3,8.063192182410424,8.0,15.100157218163321,13.0,12272904.0,0.0
ClassicGumtree_0.9_200_4,8.056282722513089,8.0,15.094415446440944,13.0,12216257.0,0.0
ClassicGumtree_0.9_200_5,8.054815461891243,8.0,15.08360633045725,13.0,12284916.5,0.0
ClassicGumtree_0.9_300_1,11.68047484642205,10.0,15.744916820702404,14.0,49105102.0,0.0
ClassicGumtree_0.9_300_2,8.858270017533606,8.0,15.641071981823815,14.0,19674528.5,0.0
ClassicGumtree_0.9_300_3,8.817303404192062,8.0,15.607785813202032,14.0,19349095.0,0.0
ClassicGumtree_0.9_300_4,8.811436249626754,8.0,15.598412698412698,14.0,19303178.0,0.0
ClassicGumtree_0.9_300_5,8.80857740585774,8.0,15.590750971966441,14.0,19341195.0,0.0
ClassicGumtree_0.9_400_1,11.936165593109937,11.0,16.042717656631407,14.0,49570220.0,0.0
ClassicGumtree_0.9_400_2,9.392259414225942,9.0,16.05873665076119,14.0,24776912.5,0.0
ClassicGumtree_0.9_400_3,9.362240075614366,9.0,16.012557013345347,14.0,24644550.0,0.0
ClassicGumtree_0.9_400_4,9.355378769888388,9.0,15.998259013815568,14.0,24612297.5,0.0
ClassicGumtree_0.9_400_5,9.354647016876633,9.0,15.990181226505078,14.0,24670970.5,0.0
ClassicGumtree_0.9_500_1,12.11541533546326,11.0,16.24767578301291,14.0,48993359.0,0.0
ClassicGumtree_0.9_500_2,9.776921537229784,9.0,16.39489109643981,14.0,28427791.5,0.0
ClassicGumtree_0.9_500_3,9.73531810766721,9.0,16.33487691932732,14.0,28252479.5,0.0
ClassicGumtree_0.9_500_4,9.73026113671275,9.0,16.31794435670028,14.0,28275832.0,0.0
ClassicGumtree_0.9_500_5,9.729546852573304,9.0,16.31089938099284,14.0,28317073.5,0.0
ClassicGumtree_0.9_600_1,12.25290460340388,11.0,16.3975442043222,14.0,48182190.0,0.0
ClassicGumtree_0.9_600_2,10.124932879899767,10.0,16.658189081225032,15.0,31383744.5,0.0
ClassicGumtree_0.9_600_3,10.076965165055627,10.0,16.59087332808812,15.0,31319841.5,0.0
ClassicGumtree_0.9_600_4,10.074942739349519,10.0,16.5675004898439,15.0,31383267.5,0.0
ClassicGumtree_0.9_600_5,10.073309477933755,10.0,16.557780096517543,15.0,31433266.5,0.0
ClassicGumtree_0.9_700_1,12.359564746903931,11.0,16.521335023236166,15.0,47100744.5,0.0
ClassicGumtree_0.9_700_2,10.408843873517787,10.0,16.866747382665054,15.0,33312581.0,0.0
ClassicGumtree_0.9_700_3,10.360644728005372,10.0,16.788012309413904,15.0,33381630.5,0.0
ClassicGumtree_0.9_700_4,10.358059071729958,10.0,16.75857749321456,15.0,33486373.0,0.0
ClassicGumtree_0.9_700_5,10.35469146238377,10.0,16.74651017431766,15.0,33542543.5,0.0
ClassicGumtree_0.9_800_1,12.432212265797743,11.0,16.638025799214805,15.0,46116423.5,0.0
ClassicGumtree_0.9_800_2,10.639186377995223,10.0,17.049011438527383,15.0,34949718.5,0.0
ClassicGumtree_0.9_800_3,10.600314095013742,10.0,16.95405967047647,15.0,35286497.5,0.0
ClassicGumtree_0.9_800_4,10.594566848298191,10.0,16.921510770138685,15.0,35413757.5,0.0
ClassicGumtree_0.9_800_5,10.590901898734177,10.0,16.909693088982117,15.0,35456412.0,0.0
ClassicGumtree_0.9_900_1,12.502431026684757,11.0,16.741440798858772,15.0,45033703.5,0.0
ClassicGumtree_0.9_900_2,10.814609203798392,10.0,17.223245754565845,15.0,35932430.5,0.0
ClassicGumtree_0.9_900_3,10.771877560140016,10.0,17.118876193457506,15.0,36350823.5,0.0
ClassicGumtree_0.9_900_4,10.765076035658101,10.0,17.082141746969224,15.0,36508654.5,0.0
ClassicGumtree_0.9_900_5,10.76217636022514,10.0,17.068283986978763,15.0,36582897.0,0.0
ClassicGumtree_0.9_1000_1,12.568803276873686,11.0,16.791334661354583,15.0,44282726.0,0.0
ClassicGumtree_0.9_1000_2,10.98041273172438,10.0,17.349835817125538,15.0,36898910.0,0.0
ClassicGumtree_0.9_1000_3,10.944978975126505,10.0,17.233631808099894,15.0,37548851.5,0.0
ClassicGumtree_0.9_1000_4,10.938637992831541,10.0,17.194261025515612,15.0,37748130.5,0.0
ClassicGumtree_0.9_1000_5,10.93556497378062,10.0,17.177555663903785,15.0,37846519.5,0.0
ClassicGumtree_0.9_1100_1,12.639487541392976,11.0,16.81745928338762,15.0,43716303.5,0.0
ClassicGumtree_0.9_1100_2,11.132002966358794,10.0,17.45606140815246,15.0,37681136.5,0.0
ClassicGumtree_0.9_1100_3,11.099209893507386,10.0,17.32400412087912,15.0,38481230.0,0.0
ClassicGumtree_0.9_1100_4,11.087804203539823,10.0,17.284267846507273,15.0,38695287.0,0.0
ClassicGumtree_0.9_1100_5,11.084170419120195,10.0,17.267723880597014,15.0,38789549.0,0.0
ClassicGumtree_0.9_1200_1,12.68533376123235,11.0,16.85376402216516,15.0,43239802.5,0.0
ClassicGumtree_0.9_1200_2,11.277531025473547,11.0,17.527683095347765,15.0,38495679.0,0.0
ClassicGumtree_0.9_1200_3,11.244123326896185,11.0,17.38555078683834,15.0,39419959.0,0.0
ClassicGumtree_0.9_1200_4,11.230929078965008,11.0,17.34333510355815,15.0,39656698.0,0.0
ClassicGumtree_0.9_1200_5,11.227849801840533,11.0,17.325573192239858,15.0,39781601.0,0.0
ClassicGumtree_0.9_1300_1,12.726034628378379,11.0,16.891173590711986,15.0,42756898.0,0.0
ClassicGumtree_0.9_1300_2,11.386016301579215,11.0,17.599770532555695,15.0,38926915.0,0.0
ClassicGumtree_0.9_1300_3,11.3546439929902,11.0,17.448902066153988,15.0,39975872.0,0.0
ClassicGumtree_0.9_1300_4,11.341892068469882,11.0,17.405041246562785,15.0,40257591.5,0.0
ClassicGumtree_0.9_1300_5,11.34086000392696,11.0,17.38618925831202,15.0,40415070.0,0.0
ClassicGumtree_0.9_1400_1,12.768720626631854,11.0,16.89701857986461,15.0,42455124.0,0.0
ClassicGumtree_0.9_1400_2,11.479822865340235,11.0,17.653303051249136,15.0,39328080.5,0.0
ClassicGumtree_0.9_1400_3,11.447291454730417,11.0,17.496036672715118,15.0,40446764.0,0.0
ClassicGumtree_0.9_1400_4,11.434212210418533,11.0,17.45150628010199,15.0,40744985.0,0.0
ClassicGumtree_0.9_1400_5,11.43386548695262,11.0,17.42972718720602,15.0,40936464.0,0.0
ClassicGumtree_0.9_1500_1,12.813851246508742,12.0,16.88117786327316,15.0,42147856.5,0.0
ClassicGumtree_0.9_1500_2,11.563674193745793,11.0,17.70891492613347,15.0,39467383.5,0.0
ClassicGumtree_0.9_1500_3,11.530666999438447,11.0,17.542969518190755,15.0,40681604.5,0.0
ClassicGumtree_0.9_1500_4,11.516868756675253,11.0,17.49426961926962,15.0,41021711.0,0.0
ClassicGumtree_0.9_1500_5,11.517525643445977,11.0,17.47198838896952,15.0,41233755.0,0.0
ClassicGumtree_0.9_1600_1,12.84942322481415,12.0,16.881433125853956,15.0,41780608.5,0.0
ClassicGumtree_0.9_1600_2,11.635444257163496,11.0,17.75843638650178,15.0,39633516.0,0.0
ClassicGumtree_0.9_1600_3,11.600515780424905,11.0,17.58530925234588,15.0,40925081.0,0.0
ClassicGumtree_0.9_1600_4,11.586300692383778,11.0,17.536614526252865,15.0,41275481.5,0.0
ClassicGumtree_0.9_1600_5,11.58690940615518,11.0,17.513247990473356,15.0,41496395.5,0.0
ClassicGumtree_0.9_1700_1,12.875821321244842,12.0,16.881096144914075,15.0,41521073.5,0.0
ClassicGumtree_0.9_1700_2,11.703521168576687,11.0,17.78721804511278,15.0,39853046.0,0.0
ClassicGumtree_0.9_1700_3,11.66836271124841,11.0,17.608197398306835,15.0,41223547.5,0.0
ClassicGumtree_0.9_1700_4,11.653208099536473,11.0,17.558781581092095,15.0,41580962.0,0.0
ClassicGumtree_0.9_1700_5,11.653775659824047,11.0,17.53388111178738,15.0,41815456.5,0.0
ClassicGumtree_0.9_1800_1,12.901624411720055,12.0,16.8783570300158,15.0,41329882.0,0.0
ClassicGumtree_0.9_1800_2,11.764605918546733,11.0,17.82331571994716,15.0,40025333.5,0.0
ClassicGumtree_0.9_1800_3,11.731971082033818,11.0,17.6388242757454,15.0,41503322.0,0.0
ClassicGumtree_0.9_1800_4,11.716151161391263,11.0,17.586408171774025,15.0,41881829.0,0.0
ClassicGumtree_0.9_1800_5,11.718039901151226,11.0,17.559314997405295,15.0,42133839.5,0.0
ClassicGumtree_0.9_1900_1,12.925504605627422,12.0,16.869858611825194,15.0,41218956.0,0.0
ClassicGumtree_0.9_1900_2,11.830255311758235,11.0,17.837295774647888,15.0,40211862.0,0.0
ClassicGumtree_0.9_1900_3,11.799752124645892,11.0,17.646848989298455,15.0,41765048.5,0.0
ClassicGumtree_0.9_1900_4,11.78491620111732,11.0,17.59322395056467,15.0,42175362.0,0.0
ClassicGumtree_0.9_1900_5,11.78689207690934,11.0,17.565503341466002,15.0,42435175.0,0.0
ClassicGumtree_0.9_2000_1,12.955314251401122,12.0,16.847879482560995,15.0,41085362.5,0.0
ClassicGumtree_0.9_2000_2,11.89055352241537,11.0,17.865557865557864,15.0,40333704.5,0.0
ClassicGumtree_0.9_2000_3,11.860531530481408,11.0,17.66991258160894,15.0,41965025.5,0.0
ClassicGumtree_0.9_2000_4,11.845914533928152,11.0,17.612903225806452,15.0,42405114.5,0.0
ClassicGumtree_0.9_2000_5,11.846162893266687,11.0,17.58529443661208,15.0,42650088.5,0.0
ClassicGumtree_1_100_1,7.0866028708133975,7.0,14.456954466285145,13.0,4709188.5,0.0
ClassicGumtree_1_100_2,6.815519765739385,6.0,14.463256275588272,13.0,4181256.0,0.0
ClassicGumtree_1_100_3,6.812469317623957,6.0,14.457765104554095,13.0,4176899.0,0.0
ClassicGumtree_1_100_4,6.807767944936087,6.0,14.457152301462688,13.0,4158557.0,0.0
ClassicGumtree_1_100_5,6.807673389080177,6.0,14.440882838283828,13.0,4227214.5,0.0
ClassicGumtree_1_200_1,8.209962168978562,8.0,15.128061581525543,13.0,13023519.5,0.0
ClassicGumtree_1_200_2,8.075536480686695,8.0,15.119944341372912,13.0,12414350.5,0.0
ClassicGumtree_1_200_3,8.063137339986982,8.0,15.101470724262326,13.0,12344968.0,0.0
ClassicGumtree_1_200_4,8.056862745098039,8.0,15.096243589151227,13.0,12293834.0,0.0
ClassicGumtree_1_200_5,8.05496183206107,8.0,15.085521761203674,13.0,12358670.0,0.0
ClassicGumtree_1_300_1,8.93706093189964,8.0,15.664376431397043,14.0,20071140.0,0.0
ClassicGumtree_1_300_2,8.843978904189862,8.0,15.639806025588113,14.0,19569021.5,0.0
ClassicGumtree_1_300_3,8.821582306664688,8.0,15.609791142813158,14.0,19444811.5,0.0
ClassicGumtree_1_300_4,8.816515128931286,8.0,15.60049182847482,14.0,19408176.5,0.0
ClassicGumtree_1_300_5,8.81268656716418,8.0,15.591802272029476,14.0,19437519.5,0.0
ClassicGumtree_1_400_1,9.478724611369568,9.0,16.10270581462291,14.0,25219091.0,0.0
ClassicGumtree_1_400_2,9.38555620267909,9.0,16.054814730749587,14.0,24718770.0,0.0
ClassicGumtree_1_400_3,9.371431941495636,9.0,16.013412228796845,14.0,24768646.0,0.0
ClassicGumtree_1_400_4,9.366599502192722,9.0,15.998538586925974,14.0,24761080.0,0.0
ClassicGumtree_1_400_5,9.364747774480712,9.0,15.989501459690096,14.0,24808748.5,0.0
ClassicGumtree_1_500_1,9.852972761886166,9.0,16.458762239517952,15.0,28626399.5,0.0
ClassicGumtree_1_500_2,9.763638186923385,9.0,16.394256840029577,14.0,28275193.5,0.0
ClassicGumtree_1_500_3,9.742057026476578,9.0,16.335670731707317,14.0,28348466.0,0.0
ClassicGumtree_1_500_4,9.73939270013291,9.0,16.318922534354858,14.0,28401206.0,0.0
ClassicGumtree_1_500_5,9.737709954936502,9.0,16.310055865921786,14.0,28437877.5,0.0
ClassicGumtree_1_600_1,10.203787746552626,10.0,16.732920943511658,15.0,31462921.0,0.0
ClassicGumtree_1_600_2,10.11938693197096,10.0,16.65460832557521,15.0,31288396.5,0.0
ClassicGumtree_1_600_3,10.09297031506101,10.0,16.58617747440273,15.0,31461577.5,0.0
ClassicGumtree_1_600_4,10.088813683344004,10.0,16.56522592035572,15.0,31532457.5,0.0
ClassicGumtree_1_600_5,10.087052139649959,10.0,16.554148443109863,15.0,31590059.0,0.0
ClassicGumtree_1_700_1,10.482277465918203,10.0,16.965146865409906,15.0,33133304.0,0.0
ClassicGumtree_1_700_2,10.402342461233916,10.0,16.863167626769076,15.0,33218060.0,0.0
ClassicGumtree_1_700_3,10.374926624737945,10.0,16.781939096954847,15.0,33515116.5,0.0
ClassicGumtree_1_700_4,10.369343557765232,10.0,16.756828316610925,15.0,33604825.0,0.0
ClassicGumtree_1_700_5,10.36663007683864,10.0,16.742457945224523,15.0,33681921.0,0.0
ClassicGumtree_1_800_1,10.714949419258149,10.0,17.165937841636733,15.0,34603536.5,0.0
ClassicGumtree_1_800_2,10.640262244504434,10.0,17.041165342413922,15.0,34954601.0,0.0
ClassicGumtree_1_800_3,10.614823529411765,10.0,16.94739579463556,15.0,35412546.5,0.0
ClassicGumtree_1_800_4,10.608894496136257,10.0,16.916968309078822,15.0,35551225.5,0.0
ClassicGumtree_1_800_5,10.606304811566721,10.0,16.903242446573323,15.0,35622865.0,0.0
ClassicGumtree_1_900_1,10.886696010222916,10.0,17.36426971883553,15.0,35288647.0,0.0
ClassicGumtree_1_900_2,10.811727718066827,10.0,17.218995039206273,15.0,35884981.5,0.0
ClassicGumtree_1_900_3,10.7839124934891,10.0,17.112172959423468,15.0,36452352.0,0.0
ClassicGumtree_1_900_4,10.77721253834069,10.0,17.078365758754863,15.0,36619924.0,0.0
ClassicGumtree_1_900_5,10.775504085151038,10.0,17.062315691448084,15.0,36726236.5,0.0
ClassicGumtree_1_1000_1,11.053157501189586,10.0,17.50503194189201,15.0,36064508.5,0.0
ClassicGumtree_1_1000_2,10.980049002450123,10.0,17.344914612602004,15.0,36882634.5,0.0
ClassicGumtree_1_1000_3,10.957280170879317,10.0,17.226663376922446,15.0,37655971.5,0.0
ClassicGumtree_1_1000_4,10.950529782359679,10.0,17.18989305249408,15.0,37858565.0,0.0
ClassicGumtree_1_1000_5,10.948123699504915,10.0,17.171440195280717,15.0,37980323.0,0.0
ClassicGumtree_1_1100_1,11.203759496987162,11.0,17.625954901058446,15.0,36595674.0,0.0
ClassicGumtree_1_1100_2,11.132825148407987,10.0,17.44996914396544,15.0,37682295.0,0.0
ClassicGumtree_1_1100_3,11.111744114215114,10.0,17.315427589170607,15.0,38598926.5,0.0
ClassicGumtree_1_1100_4,11.10038663352665,10.0,17.27929770732123,15.0,38813506.5,0.0
ClassicGumtree_1_1100_5,11.097419220922992,10.0,17.26091387803635,15.0,38932246.5,0.0
ClassicGumtree_1_1200_1,11.347522679692952,11.0,17.713348765432098,16.0,37183125.5,0.0
ClassicGumtree_1_1200_2,11.279560755604942,11.0,17.518498067366096,15.0,38491410.5,0.0
ClassicGumtree_1_1200_3,11.258830572739972,11.0,17.374552292263612,15.0,39519781.0,0.0
ClassicGumtree_1_1200_4,11.246921017402945,11.0,17.334072366087266,15.0,39775814.5,0.0
ClassicGumtree_1_1200_5,11.244566675610411,11.0,17.314868804664723,15.0,39923784.5,0.0
ClassicGumtree_1_1300_1,11.461391035548687,11.0,17.791599678456592,16.0,37538060.0,0.0
ClassicGumtree_1_1300_2,11.392329255861366,11.0,17.585554600171967,15.0,38961097.5,0.0
ClassicGumtree_1_1300_3,11.371952800829876,11.0,17.433741648106903,15.0,40095074.0,0.0
ClassicGumtree_1_1300_4,11.359425962165687,11.0,17.39303756774134,15.0,40389693.5,0.0
ClassicGumtree_1_1300_5,11.357236240031376,11.0,17.373776191783328,15.0,40542097.5,0.0
ClassicGumtree_1_1400_1,11.55515885022693,11.0,17.86245701781807,16.0,37750215.5,0.0
ClassicGumtree_1_1400_2,11.486150966936993,11.0,17.641461006910166,15.0,39355217.0,0.0
ClassicGumtree_1_1400_3,11.46469392938786,11.0,17.481389340732946,15.0,40564663.5,0.0
ClassicGumtree_1_1400_4,11.451792217749665,11.0,17.43970087088224,15.0,40872976.0,0.0
ClassicGumtree_1_1400_5,11.450704225352112,11.0,17.41825381859325,15.0,41062722.5,0.0
ClassicGumtree_1_1500_1,11.639753027784375,11.0,17.92690026954178,16.0,37765699.0,0.0
ClassicGumtree_1_1500_2,11.572442920976924,11.0,17.691821977798146,15.0,39505453.0,0.0
ClassicGumtree_1_1500_3,11.551249299021746,11.0,17.523452897122585,15.0,40810107.0,0.0
ClassicGumtree_1_1500_4,11.53824931025834,11.0,17.479103750608864,15.0,41154100.0,0.0
ClassicGumtree_1_1500_5,11.538195753235332,11.0,17.45566550252231,15.0,41377913.0,0.0
ClassicGumtree_1_1600_1,11.71636215048742,11.0,17.982083240596484,16.0,37803680.5,0.0
ClassicGumtree_1_1600_2,11.643347381095726,11.0,17.743398994132438,15.0,39654429.5,0.0
ClassicGumtree_1_1600_3,11.620784794604537,11.0,17.566400323657327,15.0,41042252.5,0.0
ClassicGumtree_1_1600_4,11.607206762510026,11.0,17.521187287627424,15.0,41399841.5,0.0
ClassicGumtree_1_1600_5,11.607134025717112,11.0,17.496616915422887,15.0,41633587.5,0.0
ClassicGumtree_1_1700_1,11.786840893391664,11.0,18.016243422557768,16.0,37902718.0,0.0
ClassicGumtree_1_1700_2,11.710807600950119,11.0,17.773386317259156,15.0,39869198.0,0.0
ClassicGumtree_1_1700_3,11.689042089985486,11.0,17.58939848845636,15.0,41340039.5,0.0
ClassicGumtree_1_1700_4,11.674579985390796,11.0,17.541338783852837,15.0,41727188.0,0.0
ClassicGumtree_1_1700_5,11.674005855086607,11.0,17.516887080366224,15.0,41952025.0,0.0
ClassicGumtree_1_1800_1,11.850394594901493,11.0,18.05989644622264,16.0,37959698.0,0.0
ClassicGumtree_1_1800_2,11.77155248197855,11.0,17.80893682588598,15.0,40040655.5,0.0
ClassicGumtree_1_1800_3,11.751476818425921,11.0,17.617952522255194,15.0,41617801.5,0.0
ClassicGumtree_1_1800_4,11.736576576576576,11.0,17.57048734574357,15.0,41996881.5,0.0
ClassicGumtree_1_1800_5,11.737393188109278,11.0,17.54225645295587,15.0,42257732.5,0.0
ClassicGumtree_1_1900_1,11.91528276481149,11.0,18.07820419985518,16.0,38057443.5,0.0
ClassicGumtree_1_1900_2,11.837348002316155,11.0,17.821468799279117,15.0,40235785.5,0.0
ClassicGumtree_1_1900_3,11.81918906176332,11.0,17.62631407824862,15.0,41872907.0,0.0
ClassicGumtree_1_1900_4,11.80524411223824,11.0,17.575841795831106,15.0,42298068.5,0.0
ClassicGumtree_1_1900_5,11.806181277860327,11.0,17.54696308903308,15.0,42567729.0,0.0
ClassicGumtree_1_2000_1,11.979728607034062,11.0,18.11151123804793,16.0,38081020.5,0.0
ClassicGumtree_1_2000_2,11.898318654923939,11.0,17.84849884526559,15.0,40359644.5,0.0
ClassicGumtree_1_2000_3,11.88015831441709,11.0,17.647326381184822,15.0,42069179.5,0.0
ClassicGumtree_1_2000_4,11.866240918678228,11.0,17.59514435695538,15.0,42511802.5,0.0
ClassicGumtree_1_2000_5,11.866377032818646,11.0,17.56532144022626,15.0,42786834.5,0.0
CompleteGumtreeMatcher_0.1_100_1,6.803222094361335,6.0,14.483053261179151,13.0,3772845.5,0.0
CompleteGumtreeMatcher_0.1_100_2,6.768335862417805,6.0,14.561198077160114,13.0,3971032.5,0.0
CompleteGumtreeMatcher_0.1_100_3,6.747258225324028,6.0,14.570265268352868,13.0,3920240.5,0.0
CompleteGumtreeMatcher_0.1_100_4,6.746898263027295,6.0,14.57312708273337,13.0,3920679.0,0.0
CompleteGumtreeMatcher_0.1_100_5,6.7639506172839505,6.0,14.559281633994987,13.0,4053129.0,0.0
CompleteGumtreeMatcher_0.1_200_1,7.986363636363636,8.0,14.972650709219858,13.0,11175381.0,0.0
CompleteGumtreeMatcher_0.1_200_2,7.970479704797048,8.0,15.163541192535275,13.0,11542537.5,0.0
CompleteGumtreeMatcher_0.1_200_3,7.93949694085656,8.0,15.190604455807158,13.0,11336011.5,0.0
CompleteGumtreeMatcher_0.1_200_4,7.934962996187486,8.0,15.206404391582799,13.0,11298101.5,0.0
CompleteGumtreeMatcher_0.1_200_5,7.9524338741942655,8.0,15.207116036267058,13.0,11516547.0,0.0
CompleteGumtreeMatcher_0.1_300_1,8.702499530163504,8.0,15.320822205265166,13.0,18076166.0,0.0
CompleteGumtreeMatcher_0.1_300_2,8.703217544421323,8.0,15.62364089775561,14.0,18308905.5,0.0
CompleteGumtreeMatcher_0.1_300_3,8.675641828428303,8.0,15.675333801827126,14.0,18010489.5,0.0
CompleteGumtreeMatcher_0.1_300_4,8.658155369854533,8.0,15.705823090872457,14.0,17762853.0,0.0
