config,best_time_avg,best_time_median,notbest_time_avg,notbest_time_median,Mann-Whitney_U_stat,Mann-Whitney_U_p
CompleteGumtreeMatcher_0.9_400_5,194.19356759976176,185.0,1836.548867566663,982.0,6643480.0,0.0
CompleteGumtreeMatcher_0.9_500_1,220.74581851705517,202.0,1759.1936727155935,934.0,13572965.5,0.0
CompleteGumtreeMatcher_0.9_500_2,224.9454945054945,209.0,1890.721417350323,1030.0,10481015.5,0.0
CompleteGumtreeMatcher_0.9_500_3,227.03007598142676,212.0,1924.8724301841949,1055.0,9753318.0,0.0
CompleteGumtreeMatcher_0.9_500_4,228.34445595854922,213.0,1941.144691832203,1066.0,9453678.5,0.0
CompleteGumtreeMatcher_0.9_500_5,228.9288801976122,214.0,1947.2434190711404,1071.0,9358453.5,0.0
CompleteGumtreeMatcher_0.9_600_1,252.40833333333333,226.0,1814.1977277815088,985.0,17367796.5,0.0
CompleteGumtreeMatcher_0.9_600_2,257.4978243670886,233.0,1974.8582735592381,1101.5,13623628.5,0.0
CompleteGumtreeMatcher_0.9_600_3,260.03430629264597,235.0,2018.9177882173692,1133.0,12684557.5,0.0
CompleteGumtreeMatcher_0.9_600_4,261.6684939143361,237.0,2040.7727185027977,1150.0,12278228.5,0.0
CompleteGumtreeMatcher_0.9_600_5,262.3525776998986,238.0,2049.0658566535253,1158.0,12138035.5,0.0
CompleteGumtreeMatcher_0.9_700_1,280.0232764353802,243.0,1857.0602367688023,1027.0,20703998.5,0.0
CompleteGumtreeMatcher_0.9_700_2,286.4656831302117,253.0,2044.6916867391446,1167.0,16484035.5,0.0
CompleteGumtreeMatcher_0.9_700_3,289.36766897519067,257.0,2098.1839613137217,1208.0,15348231.5,0.0
CompleteGumtreeMatcher_0.9_700_4,291.21294865189765,259.0,2125.128589944744,1228.0,14837807.0,0.0
CompleteGumtreeMatcher_0.9_700_5,292.3956595744681,260.0,2136.3870768385636,1236.0,14691344.5,0.0
CompleteGumtreeMatcher_0.9_800_1,307.8440759282436,261.0,1894.888788860881,1066.0,24043543.0,0.0
CompleteGumtreeMatcher_0.9_800_2,314.85515224496817,271.0,2108.113698443048,1229.0,19292440.5,0.0
CompleteGumtreeMatcher_0.9_800_3,318.0369913686806,276.0,2170.633828733192,1279.0,17960743.0,0.0
CompleteGumtreeMatcher_0.9_800_4,320.0901922922198,278.0,2202.7475497261457,1302.0,17348357.5,0.0
CompleteGumtreeMatcher_0.9_800_5,321.3639697090474,280.0,2216.577758407787,1313.0,17157806.5,0.0
CompleteGumtreeMatcher_0.9_900_1,333.3225614000199,276.0,1925.4922772766588,1100.5,27036389.0,0.0
CompleteGumtreeMatcher_0.9_900_2,340.6602800294768,287.0,2161.042271562767,1285.0,21806370.0,0.0
CompleteGumtreeMatcher_0.9_900_3,344.64292408622305,293.0,2233.44128113879,1343.0,20349168.0,0.0
CompleteGumtreeMatcher_0.9_900_4,346.80186444563304,296.0,2270.236304479419,1374.0,19636210.5,0.0
CompleteGumtreeMatcher_0.9_900_5,348.4335098335855,298.0,2286.9573785517873,1388.0,19427321.5,0.0
CompleteGumtreeMatcher_0.9_1000_1,356.47415773353754,290.0,1949.8402887720854,1129.0,29690441.5,0.0
CompleteGumtreeMatcher_0.9_1000_2,365.51574895923335,303.0,2207.5164055571977,1338.0,24182949.0,0.0
CompleteGumtreeMatcher_0.9_1000_3,370.2186728510511,309.0,2289.367378520582,1407.0,22603611.5,0.0
CompleteGumtreeMatcher_0.9_1000_4,372.80870201096894,313.0,2331.634463097878,1442.0,21822625.5,0.0
CompleteGumtreeMatcher_0.9_1000_5,374.5049576608526,315.0,2350.7484593837535,1458.0,21571433.0,0.0
CompleteGumtreeMatcher_0.9_1100_1,378.74286508524835,302.0,1970.127452885176,1160.0,32167011.0,0.0
CompleteGumtreeMatcher_0.9_1100_2,389.1591322815534,316.0,2247.942634235888,1391.0,26391539.0,0.0
CompleteGumtreeMatcher_0.9_1100_3,393.80028891296496,322.0,2336.9431096826033,1465.0,24637488.0,0.0
CompleteGumtreeMatcher_0.9_1100_4,396.6596104995766,326.0,2384.0226691946255,1503.0,23784553.0,0.0
CompleteGumtreeMatcher_0.9_1100_5,398.72824342243,329.0,2406.222148043061,1519.0,23518813.0,0.0
CompleteGumtreeMatcher_0.9_1200_1,400.0707334654893,315.0,1986.7719553294125,1169.0,34468472.0,0.0
CompleteGumtreeMatcher_0.9_1200_2,411.11866529169123,328.0,2281.977840864285,1435.0,28389201.0,0.0
CompleteGumtreeMatcher_0.9_1200_3,416.0867797560634,334.0,2378.73922808185,1514.0,26510237.0,0.0
CompleteGumtreeMatcher_0.9_1200_4,419.28930258024775,337.0,2430.4718159267813,1565.0,25597914.0,0.0
CompleteGumtreeMatcher_0.9_1200_5,421.64824086603517,341.0,2455.35691987513,1587.0,25312588.5,0.0
CompleteGumtreeMatcher_0.9_1300_1,418.39851877975667,323.0,1999.0149143432986,1123.0,36372322.0,0.0
CompleteGumtreeMatcher_0.9_1300_2,430.7261870503597,337.0,2309.1454471873735,1476.0,30110971.0,0.0
CompleteGumtreeMatcher_0.9_1300_3,436.35683994528046,344.0,2412.988257478358,1570.0,28154599.5,0.0
CompleteGumtreeMatcher_0.9_1300_4,440.094961628295,348.0,2469.3875585402493,1614.0,27207292.5,0.0
CompleteGumtreeMatcher_0.9_1300_5,443.1266807276562,351.5,2497.667773788151,1643.0,26933701.0,0.0
CompleteGumtreeMatcher_0.9_1400_1,436.6422890733057,331.0,2009.2114780947181,1092.0,38194682.0,0.0
CompleteGumtreeMatcher_0.9_1400_2,449.0837622505817,347.0,2331.8493661446682,1508.0,31667642.0,0.0
CompleteGumtreeMatcher_0.9_1400_3,455.00254623425354,353.0,2441.4735081851786,1608.5,29615926.5,0.0
CompleteGumtreeMatcher_0.9_1400_4,458.68745505654704,358.0,2501.17675390767,1663.0,28596562.5,0.0
CompleteGumtreeMatcher_0.9_1400_5,462.12590345895717,361.0,2532.0982894128524,1694.0,28317324.5,0.0
CompleteGumtreeMatcher_0.9_1500_1,453.2309523809524,338.5,2016.7522478904414,1063.5,39785416.0,0.0
CompleteGumtreeMatcher_0.9_1500_2,466.6064846889289,354.0,2350.7350600981886,1546.5,33099813.5,0.0
CompleteGumtreeMatcher_0.9_1500_3,472.84805211897867,361.0,2465.925505050505,1653.5,30962549.0,0.0
CompleteGumtreeMatcher_0.9_1500_4,476.9341590194443,366.0,2529.3511571481895,1708.0,29909176.5,0.0
CompleteGumtreeMatcher_0.9_1500_5,480.6284592489393,370.0,2562.3709125475284,1739.5,29614078.5,0.0
CompleteGumtreeMatcher_0.9_1600_1,470.25910422771034,347.0,2022.8695865451998,1034.0,41353762.5,0.0
CompleteGumtreeMatcher_0.9_1600_2,484.1583969465649,362.0,2367.3685847589422,1536.5,34473464.0,0.0
CompleteGumtreeMatcher_0.9_1600_3,490.2600194237617,369.0,2486.900544330658,1691.0,32227077.0,0.0
CompleteGumtreeMatcher_0.9_1600_4,494.46183953033267,374.0,2553.4348823866894,1748.5,31122517.0,0.0
CompleteGumtreeMatcher_0.9_1600_5,498.1361116302249,378.0,2588.142620393839,1780.0,30794576.0,0.0
CompleteGumtreeMatcher_0.9_1700_1,484.9372467961968,352.0,2026.8442413939651,1015.0,42652414.5,0.0
CompleteGumtreeMatcher_0.9_1700_2,499.2521528525296,368.0,2379.613586431145,1465.0,35613384.5,0.0
CompleteGumtreeMatcher_0.9_1700_3,505.5576001533448,376.0,2503.227165835763,1721.0,33297172.5,0.0
CompleteGumtreeMatcher_0.9_1700_4,510.47631202141565,381.0,2573.0539325842697,1784.0,32189888.0,0.0
CompleteGumtreeMatcher_0.9_1700_5,513.8935176651306,385.0,2608.821143882025,1817.0,31817844.5,0.0
CompleteGumtreeMatcher_0.9_1800_1,499.8252308195114,358.0,2029.736401374177,1001.0,43922569.5,0.0
CompleteGumtreeMatcher_0.9_1800_2,514.4979730178774,374.0,2389.9759692692514,1406.5,36724184.5,0.0
CompleteGumtreeMatcher_0.9_1800_3,521.6629036326942,382.0,2518.012948398235,1667.5,34385195.5,0.0
CompleteGumtreeMatcher_0.9_1800_4,526.5643971979845,388.0,2590.351057462091,1820.0,33225627.5,0.0
CompleteGumtreeMatcher_0.9_1800_5,530.5422197975389,392.0,2628.224067658447,1859.5,32861993.5,0.0
CompleteGumtreeMatcher_0.9_1900_1,514.3432751374071,363.0,2031.4737678855327,983.0,45116031.0,0.0
CompleteGumtreeMatcher_0.9_1900_2,529.8723558008146,381.0,2398.5728807406063,1356.5,37805417.5,0.0
CompleteGumtreeMatcher_0.9_1900_3,537.8918514826813,389.0,2530.796676441838,1586.5,35443130.5,0.0
CompleteGumtreeMatcher_0.9_1900_4,543.0380484252685,395.0,2605.791221101945,1752.0,34248825.5,0.0
CompleteGumtreeMatcher_0.9_1900_5,547.058601699988,399.0,2645.141592920354,1890.0,33860804.0,0.0
CompleteGumtreeMatcher_0.9_2000_1,530.6057215918172,369.0,2032.3551190302321,966.0,46408823.0,0.0
CompleteGumtreeMatcher_0.9_2000_2,546.4592260745358,387.0,2406.1194167589515,1301.5,38933997.0,0.0
CompleteGumtreeMatcher_0.9_2000_3,554.665189289012,395.0,2541.970110590814,1506.0,36500381.5,0.0
CompleteGumtreeMatcher_0.9_2000_4,559.668625569681,401.0,2619.2012055705673,1658.0,35247276.5,0.0
CompleteGumtreeMatcher_0.9_2000_5,563.7469095640859,405.0,2659.982666950234,1749.5,34836113.5,0.0
CompleteGumtreeMatcher_1_100_1,59.67179487179487,61.0,1402.51335504886,645.5,415814.5,0.0
CompleteGumtreeMatcher_1_100_2,60.09323308270677,61.0,1415.6749311294766,655.0,254129.5,0.0
CompleteGumtreeMatcher_1_100_3,60.479330708661415,62.0,1417.431100498168,656.0,245869.0,0.0
CompleteGumtreeMatcher_1_100_4,60.484313725490196,62.0,1417.8222551684376,657.0,239497.0,0.0
CompleteGumtreeMatcher_1_100_5,60.48775710088149,62.0,1416.1816499424247,655.0,238053.0,0.0
CompleteGumtreeMatcher_1_200_1,108.73201581027668,107.0,1516.802355032215,731.0,2594060.0,0.0
CompleteGumtreeMatcher_1_200_2,109.53233492171545,109.0,1555.6126763779168,760.0,1773662.0,0.0
CompleteGumtreeMatcher_1_200_3,110.02057522123894,110.0,1562.2770564756618,765.0,1653213.0,0.0
CompleteGumtreeMatcher_1_200_4,110.34779750164365,110.0,1564.946497517926,767.0,1620204.0,0.0
CompleteGumtreeMatcher_1_200_5,110.43946678321679,110.0,1564.7711961766463,767.0,1609761.0,0.0
CompleteGumtreeMatcher_1_300_1,150.59103537692164,147.0,1614.7749162278603,812.0,5955580.0,0.0
CompleteGumtreeMatcher_1_300_2,152.44745122718692,149.0,1683.8670076726344,862.0,4337182.0,0.0
CompleteGumtreeMatcher_1_300_3,153.37158969669258,150.0,1698.4291862879134,873.0,4032617.5,0.0
CompleteGumtreeMatcher_1_300_4,153.98466165413535,152.0,1704.9040378356387,876.0,3924016.5,0.0
CompleteGumtreeMatcher_1_300_5,154.2151519688576,152.0,1706.4520234156273,877.0,3894729.0,0.0
CompleteGumtreeMatcher_1_400_1,188.01971407072986,178.0,1695.3316869494374,878.0,9812969.0,0.0
CompleteGumtreeMatcher_1_400_2,191.24772497472193,181.0,1796.9401621062939,953.0,7422236.5,0.0
CompleteGumtreeMatcher_1_400_3,192.99428154276677,184.0,1822.1117191818685,972.5,6920593.0,0.0
CompleteGumtreeMatcher_1_400_4,193.834471194155,185.0,1833.0591149457277,980.0,6706288.0,0.0
CompleteGumtreeMatcher_1_400_5,194.2114101953311,185.0,1836.6321338912135,982.0,6644114.5,0.0
CompleteGumtreeMatcher_1_500_1,220.71780352910193,202.0,1759.287419700214,934.0,13565834.0,0.0
CompleteGumtreeMatcher_1_500_2,224.93494505494505,209.0,1890.727002967359,1030.0,10479082.5,0.0
CompleteGumtreeMatcher_1_500_3,227.04463437796772,212.0,1924.9651197337928,1055.0,9753209.0,0.0
CompleteGumtreeMatcher_1_500_4,228.38054289266472,213.0,1941.3293919932778,1067.0,9454715.0,0.0
CompleteGumtreeMatcher_1_500_5,228.9646017699115,214.0,1947.4295439484306,1071.0,9359362.0,0.0
CompleteGumtreeMatcher_1_600_1,252.4135920019043,226.0,1814.3700884361356,985.0,17364009.5,0.0
CompleteGumtreeMatcher_1_600_2,257.5153762483932,233.0,1974.953497000804,1102.0,13624013.5,0.0
CompleteGumtreeMatcher_1_600_3,260.0972051160587,235.0,2019.2106800431773,1133.0,12687422.0,0.0
CompleteGumtreeMatcher_1_600_4,261.7462617256432,237.0,2041.176648440013,1150.0,12280678.5,0.0
CompleteGumtreeMatcher_1_600_5,262.4295196828616,238.0,2049.4739155730817,1158.0,12140175.5,0.0
CompleteGumtreeMatcher_1_700_1,280.0026595744681,243.0,1857.2540917005224,1027.0,20696803.0,0.0
CompleteGumtreeMatcher_1_700_2,286.50526797984423,253.0,2044.8925060225274,1167.0,16485772.0,0.0
CompleteGumtreeMatcher_1_700_3,289.4479011480151,257.0,2098.6085320792745,1209.0,15350934.5,0.0
CompleteGumtreeMatcher_1_700_4,291.30366492146595,259.0,2125.682202811519,1228.5,14838897.5,0.0
CompleteGumtreeMatcher_1_700_5,292.48507018290087,260.0,2136.9482071713146,1236.5,14691930.0,0.0
CompleteGumtreeMatcher_1_800_1,307.9010633861551,261.0,1895.2370632729019,1067.0,24045391.0,0.0
CompleteGumtreeMatcher_1_800_2,314.90609682689825,271.0,2108.4406802814015,1229.0,19294064.5,0.0
CompleteGumtreeMatcher_1_800_3,318.13475760065734,276.0,2171.2053805309733,1279.0,17963024.5,0.0
CompleteGumtreeMatcher_1_800_4,320.1946924004825,279.0,2203.468276856525,1302.0,17347888.5,0.0
CompleteGumtreeMatcher_1_800_5,321.4668950681221,280.0,2217.310224547635,1313.0,17156663.5,0.0
CompleteGumtreeMatcher_1_900_1,333.25410080524904,276.0,1925.731586752348,1101.0,27023234.0,0.0
CompleteGumtreeMatcher_1_900_2,340.6860674525213,288.0,2161.4085700049827,1286.0,21804384.0,0.0
CompleteGumtreeMatcher_1_900_3,344.7254274338356,293.0,2234.063339019506,1343.0,20348254.5,0.0
CompleteGumtreeMatcher_1_900_4,346.8888719162911,296.0,2271.0236941710823,1374.5,19631793.5,0.0
CompleteGumtreeMatcher_1_900_5,348.51890216240736,298.0,2287.759896072138,1389.0,19422128.5,0.0
CompleteGumtreeMatcher_1_1000_1,356.5078453884424,290.0,1950.221701399886,1130.0,29688849.5,0.0
CompleteGumtreeMatcher_1_1000_2,365.61856155778895,303.0,2208.1004657351964,1339.0,24187230.0,0.0
CompleteGumtreeMatcher_1_1000_3,370.2881393957523,310.0,2290.038238253735,1408.0,22599883.0,0.0
CompleteGumtreeMatcher_1_1000_4,372.9244262534717,313.0,2332.595436177799,1443.0,21818260.5,0.0
CompleteGumtreeMatcher_1_1000_5,374.61863425925924,315.0,2351.7303811659194,1459.0,21566105.0,0.0
CompleteGumtreeMatcher_1_1100_1,378.82772992497917,302.0,1970.5835708732832,1160.0,32170907.0,0.0
CompleteGumtreeMatcher_1_1100_2,389.29818043972705,316.0,2248.655723905724,1391.5,26398051.0,0.0
CompleteGumtreeMatcher_1_1100_3,393.85884476534295,322.0,2337.658922829582,1466.0,24631369.5,0.0
CompleteGumtreeMatcher_1_1100_4,396.75950349107836,326.0,2385.053282744969,1504.5,23776709.0,0.0
CompleteGumtreeMatcher_1_1100_5,398.82603236607144,329.0,2407.2784736138947,1520.0,23509901.0,0.0
CompleteGumtreeMatcher_1_1200_1,400.14365486805366,315.0,1987.2428609201481,1169.0,34470838.0,0.0
CompleteGumtreeMatcher_1_1200_2,411.2439994109851,328.0,2282.7291518737675,1436.0,28393361.0,0.0
CompleteGumtreeMatcher_1_1200_3,416.1357998738701,334.0,2379.4976283598235,1515.0,26502013.5,0.0
CompleteGumtreeMatcher_1_1200_4,419.37535914625806,338.0,2431.569068812051,1566.0,25586997.0,0.0
CompleteGumtreeMatcher_1_1200_5,421.73219720024343,341.0,2456.4844251626896,1587.0,25300519.5,0.0
CompleteGumtreeMatcher_1_1300_1,418.53560098695806,323.0,1999.5477518650448,1124.0,36381169.0,0.0
CompleteGumtreeMatcher_1_1300_2,430.8401409463541,337.0,2309.9297918859825,1476.0,30113187.0,0.0
CompleteGumtreeMatcher_1_1300_3,436.3977435897436,344.0,2413.784428056937,1571.0,28144606.0,0.0
CompleteGumtreeMatcher_1_1300_4,440.1691568836713,348.5,2470.545181255526,1614.5,27193757.5,0.0
CompleteGumtreeMatcher_1_1300_5,443.1985768876005,352.0,2498.6769355128436,1644.0,26923044.0,0.0
CompleteGumtreeMatcher_1_1400_1,436.7672369103162,331.0,2009.7568951392682,1093.0,38202173.0,0.0
CompleteGumtreeMatcher_1_1400_2,449.3818348365276,347.0,2332.903648424544,1510.0,31684434.5,0.0
CompleteGumtreeMatcher_1_1400_3,455.21972944012856,353.0,2442.587546239211,1610.0,29618565.5,0.0
CompleteGumtreeMatcher_1_1400_4,458.8130022868344,358.0,2502.4879956347763,1664.0,28585335.0,0.0
CompleteGumtreeMatcher_1_1400_5,462.2480650154799,361.0,2533.4553530119365,1695.0,28304546.0,0.0
CompleteGumtreeMatcher_1_1500_1,453.34540200577936,339.0,2017.3081926376972,1064.0,39791755.0,0.0
CompleteGumtreeMatcher_1_1500_2,466.88777346995295,354.0,2351.9870382921044,1548.0,33111125.5,0.0
CompleteGumtreeMatcher_1_1500_3,473.05196001052354,361.0,2467.084747292419,1655.0,30963012.0,0.0
CompleteGumtreeMatcher_1_1500_4,477.04804053620677,366.0,2530.7187149794545,1708.5,29895661.0,0.0
CompleteGumtreeMatcher_1_1500_5,480.73897082093805,370.0,2563.789098173516,1740.0,29598940.0,0.0
CompleteGumtreeMatcher_1_1600_1,470.3632332022425,347.0,2023.4354318564217,1035.0,41358991.5,0.0
CompleteGumtreeMatcher_1_1600_2,484.5000681106116,362.0,2368.5632998962296,1539.5,34491649.5,0.0
CompleteGumtreeMatcher_1_1600_3,490.45162751569273,369.0,2488.1019296463855,1692.0,32225548.0,0.0
CompleteGumtreeMatcher_1_1600_4,494.56501987507096,374.0,2554.8546411483253,1749.5,31106937.5,0.0
CompleteGumtreeMatcher_1_1600_5,498.2360998692485,378.0,2589.617170731707,1781.0,30777341.5,0.0
CompleteGumtreeMatcher_1_1700_1,485.03280720601606,352.0,2027.4178713151928,1015.5,42656743.5,0.0
CompleteGumtreeMatcher_1_1700_2,499.5792658329972,369.0,2380.8395637259214,1466.0,35629650.0,0.0
CompleteGumtreeMatcher_1_1700_3,505.7388722140622,376.0,2504.4643697637202,1722.0,33293995.5,0.0
CompleteGumtreeMatcher_1_1700_4,510.5700952025387,382.0,2574.5199960887844,1786.0,32172532.5,0.0
CompleteGumtreeMatcher_1_1700_5,513.9844009089234,385.0,2610.344834463502,1818.5,31798834.0,0.0
CompleteGumtreeMatcher_1_1800_1,499.91237239689667,358.0,2030.3172705141058,1001.5,43926034.5,0.0
CompleteGumtreeMatcher_1_1800_2,514.8109849239556,375.0,2391.231491416309,1408.5,36738620.0,0.0
CompleteGumtreeMatcher_1_1800_3,521.8337115481594,383.0,2519.2858514110194,1671.5,34380378.5,0.0
CompleteGumtreeMatcher_1_1800_4,526.649060312001,388.5,2591.861821086262,1821.5,33206584.0,0.0
CompleteGumtreeMatcher_1_1800_5,530.6238109663739,392.0,2629.798082806445,1860.5,32841207.0,0.0
CompleteGumtreeMatcher_1_1900_1,514.4224430441105,363.0,2032.061017929439,983.0,45118698.0,0.0
CompleteGumtreeMatcher_1_1900_2,530.1716780462185,381.0,2399.8562863372094,1357.0,37818103.0,0.0
CompleteGumtreeMatcher_1_1900_3,538.0524906600249,389.0,2532.1039913911172,1587.0,35436745.5,0.0
CompleteGumtreeMatcher_1_1900_4,543.1136653120641,395.0,2607.346142085414,1756.0,34228142.0,0.0
CompleteGumtreeMatcher_1_1900_5,547.1312672011487,399.0,2646.7639887464834,1900.0,33838345.5,0.0
CompleteGumtreeMatcher_1_2000_1,530.6761980830671,369.0,2032.948933372297,966.0,46410638.0,0.0
CompleteGumtreeMatcher_1_2000_2,546.7442901635089,388.0,2407.4313689266583,1302.5,38944882.5,0.0
CompleteGumtreeMatcher_1_2000_3,554.8156648003445,396.0,2543.311496659687,1506.0,36492452.5,0.0
CompleteGumtreeMatcher_1_2000_4,559.8188192987714,401.0,2620.868719442422,1661.0,35229976.0,0.0
CompleteGumtreeMatcher_1_2000_5,563.8928824781273,406.0,2661.7279403938264,1753.0,34816788.0,0.0
XyMatcher_1_0.2,1302.7458274516316,560.0,1339.4287004864489,596.0,84167274.0,2.9436220970996344e-05
XyMatcher_2_0.2,306.57894736842104,56.0,1323.820112194571,581.0,93401.5,1.0000789680638497e-06
XyMatcher_3_0.2,12,1.0,1323.2902995183624,580.0,673.5,0.00031327384765148387
XyMatcher_4_0.2,12,1.0,1322.0516521935265,579.0,698.5,0.00031510526551562743
XyMatcher_5_0.2,12,1.0,1311.4185179663039,572.0,847.0,0.00032592472766771006
XyMatcher_1_0.4,1292.516721006055,558.0,1343.2910376457098,594.0,81812965.0,2.8695467117944696e-05
XyMatcher_2_0.4,306.57894736842104,56.0,1323.820112194571,581.0,93401.5,1.0000789680638497e-06
XyMatcher_3_0.4,12,1.0,1323.2902995183624,580.0,673.5,0.00031327384765148387
XyMatcher_4_0.4,12,1.0,1322.0516521935265,579.0,698.5,0.00031510526551562743
XyMatcher_5_0.4,12,1.0,1311.4185179663039,572.0,847.0,0.00032592472766771006
XyMatcher_1_0.6,1301.3288228954616,561.0,1332.5442835028748,586.0,74040618.0,0.0050046131394459285
XyMatcher_2_0.6,306.57894736842104,56.0,1323.820112194571,581.0,93401.5,1.0000789680638497e-06
XyMatcher_3_0.6,12,1.0,1323.2902995183624,580.0,673.5,0.00031327384765148387
XyMatcher_4_0.6,12,1.0,1322.0516521935265,579.0,698.5,0.00031510526551562743
XyMatcher_5_0.6,12,1.0,1311.4185179663039,572.0,847.0,0.00032592472766771006
XyMatcher_1_0.8,1266.1830591529576,543.5,1338.3629697525207,588.0,57137217.0,2.231364752277135e-05
XyMatcher_2_0.8,306.57894736842104,56.0,1323.820112194571,581.0,93401.5,1.0000789680638497e-06
XyMatcher_3_0.8,12,1.0,1323.2902995183624,580.0,673.5,0.00031327384765148387
XyMatcher_4_0.8,12,1.0,1322.0516521935265,579.0,698.5,0.00031510526551562743
XyMatcher_5_0.8,12,1.0,1311.4185179663039,572.0,847.0,0.00032592472766771006
XyMatcher_1_1,1017.0733031674208,361.5,1351.7175663462328,602.0,21483573.5,8.449349494369117e-56
XyMatcher_2_1,179.5,55.0,1323.8679316316543,581.0,70196.0,1.0581213924346362e-07
XyMatcher_3_1,12,1.0,1323.2902995183624,580.0,673.5,0.00031327384765148387
XyMatcher_4_1,12,1.0,1322.0516521935265,579.0,698.5,0.00031510526551562743
XyMatcher_5_1,12,1.0,1311.4185179663039,572.0,847.0,0.00032592472766771006
SimpleGumtree_0.1_1,1316.8875669244496,564.0,1353.0305021698698,616.0,71377201.0,1.4376753534526207e-08
SimpleGumtree_0.3_1,1316.958409951325,564.5,1352.8636250929828,616.0,71395664.0,1.6417703695213978e-08
SimpleGumtree_0.5_1,1316.958409951325,564.5,1352.8636250929828,616.0,71395664.0,1.6417703695213978e-08
SimpleGumtree_0.7_1,1316.958409951325,564.5,1352.8636250929828,616.0,71395664.0,1.6417703695213978e-08
SimpleGumtree_0.9_1,1316.958409951325,564.5,1352.8636250929828,616.0,71395664.0,1.6417703695213978e-08
SimpleGumtree_0.1_2,1273.0089192390774,550.0,1392.9575302188828,618.0,83182580.0,3.4395354503964106e-14
SimpleGumtree_0.3_2,1273.0089192390774,550.0,1392.9575302188828,618.0,83182580.0,3.4395354503964106e-14
SimpleGumtree_0.5_2,1273.0089192390774,550.0,1392.9575302188828,618.0,83182580.0,3.4395354503964106e-14
SimpleGumtree_0.7_2,1273.0089192390774,550.0,1392.9575302188828,618.0,83182580.0,3.4395354503964106e-14
SimpleGumtree_0.9_2,1273.0089192390774,550.0,1392.9575302188828,618.0,83182580.0,3.4395354503964106e-14
SimpleGumtree_0.1_3,1269.238676890157,545.0,1372.1767755313633,609.5,82695972.0,2.7435932742130444e-10
SimpleGumtree_0.3_3,1269.238676890157,545.0,1372.1767755313633,609.5,82695972.0,2.7435932742130444e-10
SimpleGumtree_0.5_3,1269.238676890157,545.0,1372.1767755313633,609.5,82695972.0,2.7435932742130444e-10
SimpleGumtree_0.7_3,1269.238676890157,545.0,1372.1767755313633,609.5,82695972.0,2.7435932742130444e-10
SimpleGumtree_0.9_3,1269.238676890157,545.0,1372.1767755313633,609.5,82695972.0,2.7435932742130444e-10
SimpleGumtree_0.1_4,1264.1214902217853,544.0,1362.5552194509446,603.0,77121220.5,1.4399105403891806e-07
SimpleGumtree_0.3_4,1264.1214902217853,544.0,1362.5552194509446,603.0,77121220.5,1.4399105403891806e-07
SimpleGumtree_0.5_4,1264.1214902217853,544.0,1362.5552194509446,603.0,77121220.5,1.4399105403891806e-07
